Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLLIT;NLWKD;1;M3;670;7;650000;0;6;3.5
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;BEANR;BEGNE;1;M8;2340;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLBOT;BEGNE;2;M8;3150;5;0;0;3;7.2
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;DENSS;BEIZG;2;M4;1070;7;520000;0;1;4.4
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLVER;BEANR;1;M9;4220;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLWIW;NLSCH;1;M6;1470;7;1350000;0;6;3.5
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;BEANR;NLRTM;2;M7;2210;7;275000;0;3;7.2
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;DEDON;BEMSI;1;M8;3250;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;DELEV;BEANR;2;M8;2010;3;0;0;8;8.2
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLNKK;NLAMS;1;M4;570;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLRTM;NLCUY;1;M6;1500;7;291619;90;9;12.1
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLBZM;NLWDP;7;C3b;5630;7;2200000;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;BEANR;BEGNE;2;M3;1090;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLRAS;NLRTM;1;M5;1170;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLAMS;NLHEJ;1;M3;800;7;650000;0;1;4.4
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLNWG;NLVLA;1;M8;2800;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLRTM;NLWLK;1;M3;910;5;0;30;9;12.1
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;DENSS;NLOCC;3;M8;3260;7;3200000;0;6;9.3
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;BEANR;NLMOE;9;C3b;5370;7;510000;0;9;12.1
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLVLI;NLRTM;1;M11;5150;7;5105922;0;2;2.1
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLRTM;NLOSS;1;M7;2020;7;676058;108;9;12.1
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLBEM;NLUTC;1;M5;1310;7;1300000;0;6;3.5
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLIJM;NLWKD;1;M8;2300;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;BEANR;NLRTM;2;M12;7890;7;6916000;0;8;8.2
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLSLU;NLTNZ;2;M6;1400;7;1311147;0;7;8.3
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;BEANR;NLETT;1;M4;890;7;800000;0;6;3.5
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLRTM;BEANR;2;M8;2130;3;0;0;3;7.2
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;DEEMM;NLGOR;1;M12;5050;7;2014022;206;8;8.1
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLRTM;NLRTM;1;M12;6790;7;1455026;341;9;12.1
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLRAA;NLVKR;2;M8;0;7;2000000;0;8;14.2
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLRTM;NLDZL;1;M8;3010;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;BELIE;NLLOM;1;M3;920;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;DELRG;NLMOE;2;M8;1960;3;0;0;8;8.1
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLRTM;BEANR;2;M8;2760;7;2000000;0;8;8.2
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLFAR;NLFAR;2;M8;1510;7;1355000;0;3;7.2
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLOSS;NLRTM;1;M6;1500;7;330000;0;9;12.1
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLRTM;NLAAL;1;M8;0;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLAPN;NLRTM;1;M8;1880;7;1255261;100;9;12.1
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;BEANR;NLAMS;1;M9;5210;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;DESUE;NLKIJ;1;M6;1530;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLRTM;NLAMS;2;M10;4180;7;950000;0;8;8.2
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLABL;NLNIJ;1;M9;3900;7;947589;258;9;12.1
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLGOR;DEEMM;1;M11;5210;7;1583008;211;9;12.1
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;BEANR;NLRTM;2;M12;8750;3;0;0;3;7.2
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;BEANR;BEEVM;1;M4;870;7;438000;0;9;19.2
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;DEEMM;NLPER;1;M8;1540;7;396000;121;9;12.1
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;DELEV;NLHGL;1;M7;2030;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLTLB;NLIJM;1;M1;360;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;BEGNE;NLAMS;1;M9;3750;7;3330000;0;1;1.7
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLLCH;NLAMS;1;M3;620;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLRTM;BEANR;2;M6;1630;7;1500000;0;8;14.2
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLRHE;BEANR;1;M8;1820;1;;0;;
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;BEANR;FRAUS;1;M3;690;7;630000;0;9;19.2
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLZAD;NLZAA;2;M4;800;5;0;0;9;16
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLGTB;BEANR;2;M8;2500;3;0;0;3;7.2
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;FRANZ;BEANR;1;M6;1700;7;493000;0;9;12.1
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;DERAU;BEANR;2;M8;2850;5;0;0;8;8.5
2108;2021;8;31;2021-08-04T17:00:00+02:00;04 augustus 2021 17:00:00 uur;NLRTM;NLAMS;2;M8;3460;7;1000000;0;8;8.1
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;BEANR;DEKRE;1;M6;1620;7;1449000;0;5;10.1
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLAMS;NLOOS;1;M8;3050;7;1500000;0;6;3.5
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLRTM;NLMOE;1;M9;4040;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLHAN;NLVLI;2;M9;3390;7;500000;0;3;7.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLAMS;NLARK;1;M4;1100;7;1000000;0;6;3.5
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;BEANR;DENSS;1;M8;2810;7;2500000;0;5;10.1
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLBON;BESCT;21;BI;1480;7;1100000;0;6;3.5
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLAMS;DEMHG;9;C3l;5920;7;4862000;0;2;2.1
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;BEZEE;NLRTM;1;M3;680;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLWKD;NLLOM;1;M7;2280;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLTNZ;NLBRS;1;M4;1000;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLTNZ;BEANR;2;M8;3000;7;2729000;0;3;7.4
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLKSL;NLAER;1;M2;730;7;700000;0;6;3.5
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLBON;BERVS;1;M1;340;7;260000;0;6;3.5
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;BEGNE;NLRTM;2;M9;4540;7;2000000;0;8;8.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;BEANR;BEGNE;1;M8;3070;7;3070000;0;6;3.3
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;DEESU;NLRTM;1;M11;4800;7;1253474;76;9;19.1
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLVSN;DESGW;1;M8;2860;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLRTM;DEDUI;2;M12;8650;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;DEKKR;NLZWO;1;M5;1190;7;1180000;0;6;3.5
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLHRW;NLKRP;1;M3;600;7;500000;0;6;3.5
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;DECGN;NLRTM;2;M8;2500;3;0;0;3;7.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;BEGNE;FRMDG;1;M8;2380;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;BEANR;NLHTB;2;M6;1590;7;1250000;0;3;7.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLSLU;NLBOT;1;M8;3350;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLAMS;NLBOT;2;M9;4580;3;0;0;3;7.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLSTI;BEANR;4;M8;1430;3;0;0;8;8.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLRTM;NLOCC;1;M4;1060;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;DEGEK;NLAMS;2;M8;2950;7;2000000;0;3;7.4
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLGNM;DEPYK;1;M2;650;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;DEHAU;NLMOE;1;M6;1630;7;1200000;0;7;8.3
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLAMS;DEWOR;1;M8;2090;7;2007000;0;2;2.1
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLNIJ;NLRTM;1;M8;3000;7;1135900;130;9;12.1
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLRTM;DEDHU;26;BII-6l;17050;7;15000000;0;4;3.1
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLAMS;NLKAM;1;M2;610;7;500000;0;1;4.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLDOR;NLIJM;1;M8;3210;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLVLI;NLBRD;1;M3;920;7;918000;0;6;3.5
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLAMS;NLHGL;1;M8;2020;7;1354000;0;1;4.4
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;DEWES;NLKAM;1;M6;1700;7;1500000;0;8;8.1
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLSLU;NLBRS;1;M8;2300;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLPER;NLVEG;1;M7;2000;7;137903;71;9;12.1
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLHRW;NLTEA;1;M3;960;7;750000;0;6;3.5
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;DEEMM;NLRTM;1;M11;5200;7;1404403;162;8;8.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLNIJ;NLDRU;1;M8;2940;7;2000000;0;4;3.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLAMS;NLOOS;1;M2;690;7;500000;0;1;4.4
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLMST;NLLRD;1;M3;740;7;700000;0;6;3.5
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLTLB;NLRTM;1;M8;3300;7;316772;54;9;12.1
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLUTC;NLTIE;1;M8;2660;7;831665;82;9;19.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLBZM;NLROZ;1;M4;1110;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;BEANR;NLBZM;1;M3;990;7;980000;0;6;3.5
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLHTR;NLARK;1;M3;760;7;720000;0;6;3.5
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLKWZ;NLKWZ;21;BIIa-1;2770;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLVLI;BEGNE;1;M6;1500;7;980000;0;8;6.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLVLI;BEGNE;2;M6;1580;7;980648;0;8;8.5
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;BEANR;DEBDF;1;M8;2320;7;2122000;0;6;9.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;BEGNE;NLDOR;2;M8;3670;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLSTD;NLDIN;1;M4;1140;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLFOX;NLRTM;1;M8;3210;7;1993264;138;8;8.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLARN;NLRTM;2;M8;3200;5;0;0;9;11.8
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;BEGNE;NLRTM;2;M8;2600;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLRTM;NLOSS;1;M6;1620;7;544709;90;9;12.1
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLRTM;NLOSS;1;M6;1150;7;960000;0;1;4.4
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;BEGBB;NLHRW;1;M9;3920;7;3500000;0;9;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLRTM;NLAMS;1;M6;1790;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLPER;NLAMS;1;M8;3150;7;3100000;0;6;14.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLVLI;NLRTM;3;M9;4230;7;4200000;0;2;2.1
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;BEGNE;BEANR;2;M9;3990;3;0;0;3;7.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLALM;DEKRE;1;M4;850;1;;0;;
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLVLA;BEANR;2;M8;2650;3;0;0;3;7.2
2108;2021;8;31;2021-08-04T18:00:00+02:00;04 augustus 2021 18:00:00 uur;NLEIN;NLOOS;1;M1;350;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLMOE;DELEV;2;M7;1500;3;0;0;8;8.1
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLDOR;BELEU;1;M2;530;7;498000;0;0;4.6
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLRTM;NLUTC;2;M10;3510;7;3100000;0;3;7.2
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLVEG;NLRTM;1;M7;2000;7;957686;76;9;12.1
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;BEANR;NLBOT;2;M8;3410;5;0;0;9;16.1
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;DEMHG;NLMSB;1;M8;3160;7;2200000;0;0;1.1
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;BEGNE;DEGEK;2;M8;2680;7;1020000;0;8;8.5
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;BEANR;NLRTM;2;M8;3230;7;2000000;0;8;8.2
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLMOE;DEGPR;2;M6;1100;5;0;0;9;16
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLDEV;DEAND;1;M5;1260;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLWDE;NLGOE;1;M3;870;7;850000;0;6;3.5
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLXXX;BEANR;2;M8;1750;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;FRWIN;NLMOE;2;M6;1320;3;0;0;8;8.2
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLALM;NLAMS;1;M5;1170;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;DEWLG;BEANR;2;M8;2550;7;2500000;0;8;8.2
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLWGW;NLUTC;1;M2;600;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLEUR;NLVLI;31;BII-1;810;7;600000;0;3;7.3
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLVEN;NLBON;1;M9;3210;7;175242;21;9;12.1
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLMEW;NLHAE;1;M6;1910;7;1495000;0;9;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;BEGNE;NLTNZ;1;M7;3040;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLRTM;NLAMS;2;M8;2750;7;1999000;0;8;8.2
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;BEANR;NLHEJ;1;M8;3210;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;DEMAL;NLRTM;2;M8;2950;7;2000000;0;8;8.2
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLWHZ;NLHAR;1;M5;1500;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLRTM;NLAMS;2;M11;4190;7;4100000;0;3;7.2
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLBZM;NLNIJ;2;M8;1940;7;1832000;0;8;4.6
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLRTM;NLAMS;2;M8;3350;7;2249578;0;3;7.2
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLAMS;NLLOM;1;M6;1450;5;0;0;9;16
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLWAS;NLHAE;1;M6;1380;7;1295000;0;6;3.5
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLRTM;BEZEL;1;M9;3890;7;3894000;0;2;2.1
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLWBD;NLVLI;1;M8;3070;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLLEY;NLAMS;1;M4;830;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLRTM;BEANR;2;M6;1670;7;565000;0;3;7.2
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLKOR;NLIJM;1;M2;580;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLOOS;NLTLB;3;M8;3010;7;316096;30;9;19.1
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;BEANR;NLWGW;2;M8;2490;7;2104000;0;3;7.2
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLRTM;BEANR;1;M12;6100;7;1550000;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;BEZEE;BEANR;1;M6;1640;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLMOE;NLAPN;1;M8;1940;7;32236;104;9;12.1
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;BEANR;NLRTM;2;M8;2190;5;0;0;9;16.1
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLHTB;NLRTM;1;M8;1510;7;1069193;89;9;12.1
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLLEY;NLHEJ;1;M3;650;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;BEMLD;BEGNE;1;M8;2800;7;2452000;0;6;3.5
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLTNZ;NLRTM;1;M8;2460;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;BEANR;NLRTM;2;M2;700;3;0;0;8;8.1
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;BEANR;NLRTM;2;M8;3180;3;0;0;8;8.2
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;DESTC;NLTNZ;2;M8;3010;5;0;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;BEANR;NLMSV;21;BII-2b;0;1;;0;;
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLHAN;NLBRD;1;M6;1870;7;1175000;0;4;3.2
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;BEBRU;NLROO;1;M5;1390;7;1100000;0;0;1.1
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;BEANR;NLRAS;1;M3;770;7;650000;0;1;1.7
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLRTM;FRWIN;2;M6;1650;7;950000;0;8;8.2
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLVLA;NLRTM;2;M8;2840;7;2038000;0;8;8.5
2108;2021;8;31;2021-08-04T19:00:00+02:00;04 augustus 2021 19:00:00 uur;NLZWS;NLAMS;22;BIIL-1;3020;5;0;0;9;16
