Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLDEL;NLNAM;1;M8;2990;1;;0;;
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLDST;NLAER;1;M2;800;7;640000;0;6;3.5
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLDOR;BETRN;1;M7;2040;1;;0;;
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLDST;NLVAN;1;M6;1490;7;1300000;0;4;3.2
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;BEANR;NLRTM;2;M8;3000;3;0;0;8;8.2
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLRTM;NLOOS;1;M8;3230;7;914632;156;9;12.1
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLTNZ;BEANR;22;BII-2b;5690;1;;0;;
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;DEMAI;NLEUR;2;M8;2850;3;0;0;8;8.2
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;BECRL;BEANR;1;M8;2460;1;;0;;
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLUTC;NLRTM;21;BII-1;1740;1;;0;;
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLLEY;NLLEY;1;M6;2040;7;1800000;0;6;3.5
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLRTM;BEANR;2;M8;2540;7;1020000;0;8;8.5
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLHRW;NLWBD;1;M2;610;7;607000;0;6;3.5
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLTEA;NLHRW;1;M3;770;1;;0;;
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLAMS;BEANR;2;M9;3490;7;2100000;0;3;7.2
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLDST;NLBGU;1;M6;1920;7;1847000;0;6;3.5
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLNIJ;DEEMM;2;M8;2680;7;900000;0;1;4.4
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLRAS;NLRAA;1;M4;1010;1;;0;;
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLUTC;NLTIE;1;M8;3110;7;670848;128;9;19.2
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLGOR;DEDUI;1;M8;2880;7;205006;201;9;12.1
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLDOR;DEGDO;9;C3l;5990;7;4027000;0;6;3.5
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;BEAVL;NLRTM;1;M8;3210;7;100;0;9;12.1
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;NLPER;NLTIE;1;M8;3040;7;3008000;0;6;2.2
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;BEANR;NLRTM;7;C3b;340;7;338800;28;;
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;DEMAI;NLOOS;9;C3l;3970;7;2035139;248;8;8.2
2109;2021;9;35;2021-09-01T23:00:00+02:00;01 september 2021 23:00:00 uur;DESGW;NLRTM;26;BII-6b;17060;5;0;0;9;16
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;DEDIL;NLVLI;1;M9;3830;1;;0;;
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;BEANR;BEGNE;2;M8;3280;7;2097000;0;9;19.2
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLAMS;NLSTI;1;M6;1800;7;1600000;0;6;3.5
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLRTM;DESGW;26;BII-6l;16990;7;15396000;0;4;3.2
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLRTM;BEANR;2;M8;3170;7;3000000;0;3;7.2
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLHAR;NLKAM;1;M7;2000;7;1800000;0;6;3.5
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;BETES;NLSTI;1;M5;1280;1;;0;;
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;BEZER;NLBON;1;M6;1870;1;;0;;
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLMAA;NLAMS;1;M8;3070;7;2250000;0;6;3.5
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;DEMHG;NLRTM;7;C3b;2420;7;1316000;0;9;11.1
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;BEANR;BEGNE;2;M8;2050;1;;0;;
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;BEGNE;NLVLI;2;M11;4040;3;0;0;3;7.2
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;BEANR;NLRTM;1;M9;3900;7;3900000;0;6;2.2
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;BEANR;DEDUI;2;M8;2770;7;2386000;0;3;7.2
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLAPN;NLKWZ;1;M6;1550;7;1250000;0;6;9.3
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLAMS;NLTIE;1;M4;1080;7;1075000;0;6;3.5
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLAAM;NLHEJ;1;M3;890;1;;0;;
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;BEANR;NLRTM;2;M8;2950;7;2050000;0;8;8.2
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;BEANR;BETRN;1;M8;3010;1;;0;;
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLLSH;FRXXX;1;M3;630;1;;0;;
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;BEGNE;NLAMS;1;M9;3730;1;;0;;
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;BEGNE;FRREI;2;M8;2290;1;;0;;
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLVLI;DEKRE;2;M8;1560;7;1000000;0;3;7.3
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLRTM;BERUI;2;M8;2510;3;0;0;8;8.3
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;BEBGS;NLBRS;1;M6;1890;1;;0;;
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLRTM;DELUH;2;M10;4280;7;1000000;0;8;8.2
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLGOR;DEEMM;1;M11;5180;7;347720;199;9;12.1
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLAMS;NLSTH;1;M8;2780;7;2600000;0;6;3.5
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;BEANR;BEZEE;2;M10;0;7;2390000;0;3;7.2
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLRTM;BEBRE;1;M5;1190;7;2800000;0;2;2.1
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLLTO;NLPNN;1;M8;3050;7;2580000;0;6;3.5
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;DEDHU;BELIX;1;M8;3030;7;2475000;0;6;14.2
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLUTC;NLHIA;1;M8;2910;1;;0;;
2109;2021;9;35;2021-09-02T00:00:00+02:00;02 september 2021 00:00:00 uur;NLAMS;DEMHG;1;M9;5420;7;2155000;0;2;2.1
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;BEANR;DEDUI;1;M9;3880;7;203848;177;9;12.1
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;NLWAS;NLGOU;1;M5;1270;7;1060000;0;6;3.5
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;NLRTM;DEWES;2;M8;2770;7;2379000;0;3;7.2
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;NLAMS;BEANR;2;M8;3780;3;0;0;3;7.4
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;BEANR;NLRTM;2;M12;9230;3;0;0;8;8.2
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;BEANR;DEBON;1;M11;4000;7;759320;63;9;12.1
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;NLRTM;BEANR;2;M8;2550;7;1242944;0;8;8.2
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;DEMAL;BEANR;2;M8;2010;7;1496000;0;8;8.1
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;NLOMD;NLAMS;2;M8;3010;3;0;0;3;7.2
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;NLOOS;NLTLB;1;M8;3230;7;714023;104;9;12.1
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;BEANR;FRSXB;2;M9;3510;7;2376000;0;8;8.5
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;NLVLI;BEANR;4;M8;1660;7;1430000;0;3;7.3
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;NLRTM;NLAMS;4;M8;1640;7;1058508;0;3;7.3
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;DEGEK;NLAMS;2;M8;2880;7;2017000;0;3;7.4
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;NLRTM;NLSLU;1;M8;3350;7;3318000;0;6;14.2
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;DEDIN;BEANR;2;M9;3490;3;0;0;3;7.2
2109;2021;9;35;2021-09-02T01:00:00+02:00;02 september 2021 01:00:00 uur;NLAMS;DEDUI;2;M8;2560;7;2019644;0;3;7.2
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;NLMOE;BEANR;2;M8;2100;5;0;0;;
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;BEBRU;BEGNE;1;M8;3570;7;3500000;0;9;
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;NLHGL;NLAMS;1;M3;750;7;11000;0;9;10.4
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;BEANR;NLRTM;2;M12;7640;7;5427838;0;3;7.2
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;NLRTM;BEGNE;2;M8;3180;7;2945000;0;3;7.2
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;NLLMR;NLMOE;2;M3;750;1;;0;;
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;BEANR;NLRTM;1;M6;1150;1;;0;;
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;NLSLU;BEANR;2;M9;3990;3;0;0;3;7.2
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;BEANR;DEBON;3;M12;5190;7;279202;35;9;12.1
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;BEANR;NLRTM;2;M8;2230;3;0;0;8;8.2
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;NLRTM;NLTLB;1;M3;1140;7;222935;44;9;12.1
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;DESGW;NLRTM;26;BII-6b;17130;5;0;0;9;16
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;NLALM;DEVRD;1;M8;2420;5;0;0;9;16.1
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;BEANR;DEDUI;2;M8;1840;7;1422000;0;8;8.2
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;NLGRQ;NLAMS;2;M8;2580;3;0;0;3;7.2
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;NLRTM;DEDHU;26;BII-6l;17030;7;14400000;0;2;2.1
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;DENSS;NLDOR;2;M2;640;7;577000;0;6;9.2
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;NLRTM;BEANR;2;M7;1930;3;0;0;8;8.2
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;DEDHU;NLRTM;26;BII-6b;16970;1;;0;;
2109;2021;9;35;2021-09-02T02:00:00+02:00;02 september 2021 02:00:00 uur;NLBZM;NLNIJ;2;M8;1940;7;1771000;0;8;4.6
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;NLRTM;BEANR;9;C4;3450;7;1818633;191;;
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;NLTNZ;NLMOE;31;BII-1;1740;3;0;0;8;8.2
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;NLVLA;DEDUI;2;M8;2700;7;1900000;0;1;4.4
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;NLRTM;NLAMS;2;M12;5980;7;4600000;0;3;7.4
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;NLRTM;NLBZM;2;M6;1550;7;1239000;0;3;7.2
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;NLRTM;NLWLK;1;M3;910;7;146350;31;9;12.1
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;BEANR;DEMAL;4;M8;1350;3;0;0;8;8.2
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;BEANR;NLRTM;2;M8;3200;3;0;0;3;7.2
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;NLVLI;BEBRU;2;M8;3200;7;2958562;0;3;7.2
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;NLTIE;BEBRU;1;M8;3230;7;3160000;0;6;3.5
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;NLAMS;NLRTM;1;M9;3860;7;1475299;186;9;19.2
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;BEDEL;NLBRD;1;M6;2140;7;1200000;0;6;3.5
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;NLRTM;NLRTM;2;M8;2100;7;918000;0;8;8.2
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;BEGNE;CHBSL;1;M9;3920;1;;0;;
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;NLTNZ;NLHPL;1;M2;620;1;;0;;
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;NLTNZ;DEKAE;4;M8;1390;7;34200;0;8;8.2
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;NLRTM;DELIG;2;M6;1600;7;996000;0;8;8.5
2109;2021;9;35;2021-09-02T03:00:00+02:00;02 september 2021 03:00:00 uur;NLAMS;NLHAS;1;M8;3290;7;770289;116;9;12.1
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;DEDUI;BEANR;2;M6;1550;7;1294810;0;3;7.4
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLDOR;BEANR;2;M9;3350;7;2665000;0;8;8.5
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLMOE;NLRTM;2;M9;4210;5;0;0;9;20.0
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;BEZEE;BEGNE;2;M8;3770;7;975000;0;3;7.2
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLRTM;DEDUI;2;M12;5900;3;0;0;8;8.2
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLDST;NLVAN;1;M6;1490;7;1300000;0;6;3.5
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLTNZ;BEGNE;1;M8;3240;1;;0;;
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;DEDMG;BESCT;2;M8;3390;7;1001000;0;8;8.2
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLAMS;NLRTM;2;M9;3410;7;2000295;0;3;7.4
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLRTM;DEDUI;1;M12;6440;7;2194294;336;9;19.2
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLMOE;NLVLI;4;M8;1600;7;1125000;0;8;8.2
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;DEBOT;BEGNE;9;C2l;3420;7;2552000;0;2;7.1
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLTNZ;NLVLA;1;M8;3260;7;3000000;0;4;14.2
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLHAG;NLLOM;1;M3;920;1;;0;;
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;DEDUI;NLPER;1;M8;1690;7;597860;63;9;12.1
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLIJM;BELIX;1;M8;3240;7;2890000;0;6;14.2
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLRTM;BEANR;1;M8;3210;7;1097907;100;8;8.2
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLHAR;NLAMS;1;M10;3100;7;1545806;88;9;19.2
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;DELUH;BEANR;1;M12;5770;7;3327440;260;9;12.1
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;BEANR;DEBED;2;M8;2630;7;1992000;0;3;7.2
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;BERVS;NLBON;1;M1;330;1;;0;;
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLMOE;DEUDN;2;M7;1500;3;0;0;8;8.1
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLBRD;NLBON;1;M3;840;1;;0;;
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;NLRTM;NLAMS;1;M8;3240;7;465787;109;9;19.2
2109;2021;9;35;2021-09-02T04:00:00+02:00;02 september 2021 04:00:00 uur;BEANR;NLRTM;2;M8;2040;7;1799000;0;3;7.4
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;DEDUI;BEANR;2;M5;1110;7;1000000;0;8;8.1
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;DEWLG;BEJPS;2;M6;1270;3;0;0;8;8.1
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLLTO;NLBRD;1;M3;780;7;700000;0;6;3.5
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLAPN;BEANR;1;M6;1800;7;1007500;68;;
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;DEBAM;NLRTM;1;M9;4020;7;2000000;0;6;3.5
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLHEJ;NLDUS;1;M3;940;7;930000;0;6;3.5
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLRTM;NLRTM;1;M12;6790;7;2647491;372;9;12.1
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLRTM;DENSS;2;M8;2130;7;2000000;0;1;4.4
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLRTM;NLRTM;2;M12;6310;5;0;0;1;4.4
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;DEDMG;NLHGL;1;M7;2180;1;;0;;
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;BEBGS;NLRTM;1;M3;630;1;;0;;
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;BEANR;PGKLO;2;M8;2870;5;0;0;;
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;DENHA;BEANR;1;M3;720;7;40000;0;9;10.5
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLMOE;BEANR;9;C3l;5920;7;1555000;0;9;19.2
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLAMS;NLGRQ;1;M5;1210;7;1210000;0;6;3.5
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLVLI;BEGNE;2;M8;2640;1;;0;;
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLIJM;FREVR;1;M1;420;7;365000;0;5;10.1
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLRTM;DEGEK;2;M6;1360;7;1000000;0;8;8.2
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLAMS;DEKAE;9;C3l;5720;7;4480000;0;2;2.1
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLVLI;NLAMS;2;M12;8000;7;2997000;0;3;7.4
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLWAS;NLOMD;1;M9;3900;7;284658;84;9;12.1
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;BETES;NLMSV;2;M8;3590;3;0;0;8;8.2
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLRTM;DEGDO;2;M8;2820;3;0;0;8;8.2
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;BEANR;BEHTJ;2;M8;1690;7;1117530;0;8;8.2
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;BEANR;NLVLI;2;M12;7850;3;0;0;3;7.2
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;BEANR;NLRTM;2;M8;3190;7;2977000;0;8;8.2
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;BEANR;NLAMS;1;M9;3890;7;2788397;182;9;12.1
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;BEGNE;DEFRA;2;M6;1190;7;941960;0;1;4.4
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;DESGW;NLRTM;26;BII-6b;17000;1;;0;;
2109;2021;9;35;2021-09-02T05:00:00+02:00;02 september 2021 05:00:00 uur;NLVLI;BEGNE;2;M9;4540;5;0;0;8;8.5
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;NLHGL;NLWIS;1;M4;880;7;80000;31;;
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;NLAER;NLDST;1;M4;840;1;;0;;
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;NLAMS;DEHMM;1;M8;2990;7;2120000;0;2;2.1
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;BEHEJ;NLBRS;1;M8;2000;1;;0;;
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;NLAMS;NLRTM;2;M8;3100;7;2900000;0;3;7.2
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;NLAPN;NLIJM;1;M2;830;1;;0;;
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;DEWES;NLUTC;1;M8;3360;7;2500000;0;7;8.3
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;NLRTM;NLRTM;2;M12;6350;1;;0;;
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;DEHXE;BEANR;2;M8;2650;3;0;0;3;7.2
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;NLAMS;NLHAS;1;M8;3290;7;770289;116;9;12.1
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;BEGNE;NLRTM;2;M12;6200;7;5743000;0;8;8.5
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;NLTIE;NLVRN;2;M6;1380;7;362000;0;6;9.2
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;NLTNZ;NLMKK;1;M5;1130;7;1003000;0;6;3.5
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;NLDST;NLAER;1;M2;800;7;640000;0;6;3.5
2109;2021;9;35;2021-09-02T06:00:00+02:00;02 september 2021 06:00:00 uur;NLPER;DEENG;1;M6;1380;5;0;0;9;16
