Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2106;2021;6;23;2021-06-10T21:00:00+02:00;10 juni 2021 21:00:00 uur;DEBED;NLHDL;1;M8;2990;7;2340000;0;6;3.5
2106;2021;6;23;2021-06-10T21:00:00+02:00;10 juni 2021 21:00:00 uur;NLSWI;NLAMS;21;BIIL-1;3400;7;6600000;0;6;3.5
2106;2021;6;23;2021-06-10T21:00:00+02:00;10 juni 2021 21:00:00 uur;DEEMM;NLGOR;1;M11;5210;7;1546154;225;9;12.1
2106;2021;6;23;2021-06-10T21:00:00+02:00;10 juni 2021 21:00:00 uur;NLOOS;NLTLB;1;M8;3300;7;389014;71;9;12.1
2106;2021;6;23;2021-06-10T21:00:00+02:00;10 juni 2021 21:00:00 uur;NLRTM;BEANR;2;M9;4580;7;3450000;0;3;7.4
2106;2021;6;23;2021-06-10T21:00:00+02:00;10 juni 2021 21:00:00 uur;NLIJM;NLLEY;0;;1440;7;200000;0;9;10.4
2106;2021;6;23;2021-06-10T21:00:00+02:00;10 juni 2021 21:00:00 uur;NLAMS;NLDST;1;M8;3070;1;;0;;
2106;2021;6;23;2021-06-10T21:00:00+02:00;10 juni 2021 21:00:00 uur;NLNWG;NLRTM;2;M10;3940;3;0;0;3;7.2
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;DELEV;NLRTM;2;M8;2410;3;0;0;6;3.3
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLAMS;NLRTM;2;M12;6330;3;0;0;3;7
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLGRA;BEANR;2;M8;2520;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;BEWIK;BEANR;1;M8;2360;7;1320000;71;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLVLI;NLMSL;1;M6;1690;7;1688000;0;6;3.5
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLIJM;NLMST;1;M8;3030;7;2110000;0;5;10.1
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLAMS;BEANR;2;M9;3460;3;0;0;3;7.2
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLTIE;NLBON;1;M6;1850;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;DEDUI;NLAMS;2;M8;2840;7;1030000;0;3;7.4
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLNIJ;DEEMM;2;M8;3230;7;2000000;0;1;4.4
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLWIW;NLAMS;1;M8;3230;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;BEGNE;NLRTM;1;M8;3210;7;886600;154;9;12.1
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;BEANR;NLZWI;1;M8;3100;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;DEKAE;NLDOR;1;M9;4230;7;2480000;0;4;14.2
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLSLU;NLTNZ;2;M8;1740;7;1650000;0;7;8.3
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLRTM;DELUH;9;C4;10550;7;30030;489;9;12.1
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLHEJ;NLZWO;1;M4;790;7;786000;0;6;3.5
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;DEMAL;NLVLA;2;M6;1550;5;0;0;8;8.2
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLHAR;NLOME;1;M6;1680;7;1400000;0;6;3.5
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLHRW;NLAMS;1;M5;1290;7;1200000;0;6;3.5
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLAER;NLWSP;1;M6;2020;7;1950000;0;6;3.5
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLHEJ;BEBRU;1;M9;3930;7;3796000;0;6;3.5
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLOSS;NLZWI;1;M7;2800;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;BEHEJ;NLVLI;1;M2;620;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;DEMHG;BEGNE;2;M8;2620;7;1500000;0;1;4
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLAMS;NLVEG;1;M0;340;7;266000;0;1;4.4
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;BENAM;NLIJM;1;M8;3150;7;2585000;0;6;3.5
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLHGL;NLZUT;1;M2;680;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;BEGNE;NLIJM;1;M8;2950;7;2492000;0;6;9.2
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLHAG;NLLOM;1;M4;1010;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLKGZ;NLZAA;21;BIIa-1;2960;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;BEANR;NLRTM;1;M2;860;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLRTM;NLMOE;1;M6;1360;7;3014;10;9;13.2
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLDEV;NLAMS;1;M6;1480;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLZUL;NLBOR;1;M6;1500;5;0;0;9;16
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLHAR;NLEUR;0;;3710;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;BEANR;BEGNE;1;M7;2190;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;BETES;NLBON;1;M8;1650;5;0;0;9;16
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLHEJ;BEZOD;1;M6;1520;7;1470000;0;6;3.5
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLLEY;NLZWI;1;M3;760;7;700000;0;6;2.2
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLGTB;NLRTM;2;M8;3550;3;0;0;3;7.2
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLRTM;NLOSS;1;M6;1500;7;207700;0;9;12.1
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLRTM;FRWIN;2;M6;1500;7;950000;0;8;8.2
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLRTM;BEANR;2;M8;1610;3;0;0;3;7
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLAMS;NLHGL;2;M6;1730;7;1100000;0;3;7.2
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLAMS;DEGEK;2;M8;2220;3;0;0;3;7.2
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;BEPUU;NLRTM;2;M8;2000;3;0;0;8;8.1
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;BEWIK;NLBRS;1;M6;1730;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLVEN;BEGBB;1;M8;1630;7;1537000;0;6;3.5
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;BEWAR;NLBRS;1;M8;2300;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;DEBKE;NLFAR;0;;3850;1;;0;;
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;NLAMS;NLDOR;2;M12;6670;7;6000000;0;8;8.5
2106;2021;6;23;2021-06-10T22:00:00+02:00;10 juni 2021 22:00:00 uur;BEANR;DEDUI;1;M11;5010;7;1029099;168;8;8.2
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLQCU;NLMAA;1;M5;1370;1;;0;;
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLRTM;DEDAT;9;C3l;5170;7;3791000;0;2;2.1
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLRTM;NLTNZ;2;M8;2760;7;2080000;0;8;8.2
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLVLI;NLRTM;1;M6;1340;7;1443000;0;6;3.5
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;DEMAL;BEANR;4;M8;1440;3;0;0;8;8.2
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLRTM;NLWBR;1;M8;2910;7;79085;140;9;12.1
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLRTM;NLZWI;2;M8;1750;7;1697000;0;3;7.2
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;BEMLD;NLGTB;1;M8;3240;7;2150000;0;6;3.5
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLMOE;DELUH;2;M8;3180;7;1997000;0;8;8.2
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLTNZ;NLRTM;2;M6;1620;7;50000;0;3;7.2
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLHGL;NLELL;1;M5;1330;1;;0;;
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLBEM;NLQDG;1;M3;960;7;800000;0;6;3.5
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;FRZJZ;NLBON;1;M6;1890;1;;0;;
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLTNZ;BEANR;1;M10;3930;7;2635000;109;9;12.1
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLHRW;NLKAM;1;M3;960;7;960000;0;4;10
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLRTM;NLRTM;2;M10;4240;7;3700000;0;8;8.2
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLAKL;DERES;1;M6;1580;1;;0;;
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLLEY;NLHEG;1;M3;780;7;782000;0;6;3.5
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLVLI;BEHEX;1;M3;670;7;600000;0;6;3.5
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;BEANR;DELUH;4;M8;1860;3;0;0;8;8.2
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLMOE;NLTIE;1;M6;1520;1;;0;;
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;BEANR;NLRTM;2;M6;1260;5;0;0;1;4
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;DERES;NLALM;1;M5;1100;7;1100000;0;6;9
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;DEKEH;NLNIJ;9;C3l;4280;7;2736830;261;9;19
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;DEGEK;BEGEL;2;M8;2700;7;2202000;0;3;7.4
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLRTM;DEPYK;1;M9;4170;7;3350000;0;1;1.7
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLVLI;BEKOU;1;M8;3070;7;2900000;0;6;3.5
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLTEA;NLHRW;1;M3;770;1;;0;;
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLWBR;DELEE;1;M6;1500;1;;0;;
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLBOR;NLTNZ;2;M10;5220;7;3652000;0;8;8.2
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLVEG;NLHEJ;1;M3;930;1;;0;;
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;BEANR;NLTNZ;1;M5;1500;1;;0;;
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;BEANR;NLRTM;2;M10;4220;7;2689000;0;3;7.2
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLRTM;NLAMS;1;M11;5120;7;1708302;188;9;12.1
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLIJM;NLSTD;2;M4;900;7;720000;0;6;9.2
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLSTI;NLUTC;1;M8;2630;7;2500000;0;6;3.5
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;NLBON;NLRTM;1;M12;4230;7;2815466;260;9;12.1
2106;2021;6;23;2021-06-10T23:00:00+02:00;10 juni 2021 23:00:00 uur;BEMEH;NLMOE;1;M9;6050;7;72500;61;9;12.1
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;BEGNE;NLRTM;2;M8;3190;7;2300000;0;8;8.5
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLOOS;NLRTM;1;M8;3230;7;261599;128;9;12.1
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;BEANR;BEGNE;1;M8;2220;7;2293000;0;6;3.5
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;DERES;NLENS;1;M5;1150;7;900000;0;6;3.5
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLZWI;NLRTM;2;M8;1750;7;640000;0;3;7.2
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLRTM;DEKRE;4;M6;980;7;483000;0;3;7.3
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLRTM;DEBON;9;C3l;5020;7;147510;286;9;12.1
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLDST;BEWDG;1;M8;3120;7;2900000;0;6;3.5
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLRTM;DECRL;2;M8;2500;3;0;0;8;8.2
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLVLI;BEHYB;1;M2;620;7;560000;0;6;3.5
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLRTM;BEGNE;2;M6;1600;7;745000;0;1;4.4
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;USRAJ;BEGBB;1;M2;610;7;501113;0;1;4.6
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLRTM;DEEMM;2;M8;1710;7;597000;0;1;4
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLDST;NLAMS;21;BIIa-1;3070;7;3000000;0;6;3.5
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;BEANR;NLUTC;1;M6;1410;7;400000;0;1;4.8
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLRTM;DEKAE;2;M8;3150;7;1500000;0;8;8.2
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLLMR;NLFAR;1;M8;2470;5;0;0;9;16
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;BEANR;NLMST;1;M8;2940;1;;0;;
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLRTM;NLRTM;2;M8;2850;7;2551000;0;3;7.2
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLVLI;NLRTM;1;M8;3250;7;1590000;120;9;12.1
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLRTM;NLMOE;7;C3b;6380;7;1684405;229;9;12.1
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLROO;NLSLU;1;M6;1710;7;1300000;0;4;3
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLRTM;NLAMS;2;M8;3280;7;3220000;0;3;7.2
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;NLWBR;NLRTM;1;M8;3270;7;1983464;148;9;19
2106;2021;6;23;2021-06-11T00:00:00+02:00;11 juni 2021 00:00:00 uur;BEANR;DEEMM;1;M8;2880;7;2432392;147;9;12.1
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;BEANR;DEMAL;2;M8;1840;7;1450000;0;8;8.2
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;BEWND;NLRTM;2;M9;3940;3;0;0;3;7.2
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;FRGTM;NLSCI;9;C3l;5270;7;4282000;0;6;3.5
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;NLBON;NLOSS;1;M6;1490;7;1385000;0;6;3.5
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;NLAMS;NLHAS;1;M8;3020;7;231638;166;9;19
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;BEANR;NLRTM;2;M12;12650;7;7985823;0;8;8.2
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;NLRAA;DEKAE;2;M8;2780;3;0;0;8;8.2
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;NLVLI;BEHEX;1;M8;3160;7;3160000;0;6;3.5
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;NLZWI;BEANR;2;M8;2510;7;1499000;0;8;8.1
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;BEROE;NLVLI;2;M8;2770;3;0;0;3;7.2
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;BEANR;DELUH;2;M8;1610;7;1255000;0;8;8.2
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;NLAMS;NLTIE;1;M8;2630;7;2470000;0;6;14.2
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;NLWLK;NLRTM;1;M3;910;5;0;6;9;12.1
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;DEOTT;NLMSB;1;M8;3210;7;2400000;0;0;1.1
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;NLHGL;NLAMS;1;M6;1150;1;;0;;
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;BEANR;NLMOE;2;M8;2580;3;0;0;3;7
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;BEANR;CHBFL;9;C3l;2280;7;2284533;128;9;19.1
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;NLTIE;NLRTM;1;M8;3110;7;692863;139;9;19
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;NLRTM;NLAMS;2;M8;3180;3;0;0;3;7.2
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;NLRTM;NLALM;1;M8;3250;7;637241;96;9;12.1
2106;2021;6;23;2021-06-11T01:00:00+02:00;11 juni 2021 01:00:00 uur;NLSTH;NLAMS;1;M8;2780;1;;0;;
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;BEDEL;NLBRD;1;M6;2030;7;1200000;0;6;3.5
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;BEANR;NLRTM;2;M10;4240;7;3060000;0;8;8.5
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;NLRTM;BEANR;2;M8;3170;7;1473000;0;8;8.2
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;NLRTM;DESGW;26;BII-6l;17040;7;14800000;0;4;3.2
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;BEGNE;BEANR;2;M10;4270;7;579000;0;8;8.2
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;BEANR;NLRTM;2;M8;3160;7;1020000;0;8;8.5
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;BEANR;NLAMS;2;M8;3780;3;0;0;8;8.2
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;NLAMS;NLRTM;2;M12;8560;5;0;0;8;8.5
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;NLVLI;BEANR;2;M8;2960;7;2500000;0;3;7.4
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;NLBOT;NLKAM;2;M8;2140;7;1260000;0;1;4.4
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;NLAPN;NLMOE;1;M8;1940;7;1278831;100;9;12.1
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;NLNIJ;BEANR;2;M8;1690;7;500000;0;8;8.2
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;NLTNZ;BEANR;24;BII-4;11920;5;0;0;9;16
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;NLAAL;NLBON;1;M9;4040;1;;0;;
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;NLRTM;BEANR;1;M8;2010;5;0;122;9;12.1
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;BEANR;NLTNZ;2;M8;3160;3;0;0;3;7.4
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;BEANR;NLGOR;21;BII-2b;5350;7;486133;205;9;12.1
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;NLAMS;BEANR;2;M12;6250;3;0;0;3;7.4
2106;2021;6;23;2021-06-11T02:00:00+02:00;11 juni 2021 02:00:00 uur;NLEES;NLMEP;1;M4;1020;7;1000000;0;6;3.3
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;NLAMS;NLUTC;2;M8;3010;7;2100000;0;3;7.2
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;NLAMS;NLRTM;1;M9;3840;7;1233931;110;9;12.1
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;NLRTM;DELUE;9;C3l;5310;7;4000000;0;2;2.1
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;NLRTM;NLRTM;1;M12;6790;7;2421000;431;9;12.1
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;NLRTM;DELUE;1;M8;3010;7;2200000;0;2;2.1
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;BEGNE;NLVLI;2;M8;2670;7;980000;0;3;7
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;NLRTM;DEGDO;2;M8;2650;7;1982000;0;3;7.4
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;NLLEY;NLRTM;1;M9;3760;7;108300;121;9;12.1
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;NLRTM;BEANR;2;M8;3000;7;1962000;0;8;8.5
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;BEANR;DEKAE;2;M8;2650;7;1000000;0;8;8.5
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;BEGNE;NLDOR;2;M8;3200;1;;0;;
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;NLLMR;NLDOR;2;M8;2650;1;;0;;
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;BEANR;NLAMS;2;M8;2790;3;0;0;3;7.2
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;NLAMS;BEBGS;1;M5;1500;7;1050000;0;1;4.4
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;NLAAL;BEGBB;1;M9;4120;1;;0;;
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;BEDEL;NLMIH;1;M6;1830;7;1800000;0;6;3.5
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;NLOOS;NLBRS;1;M6;1490;5;0;0;9;16
2106;2021;6;23;2021-06-11T03:00:00+02:00;11 juni 2021 03:00:00 uur;NLMOE;NLOOS;1;M8;3310;7;843428;134;9;12.1
